mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	21/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24	1/16	2/3		2	62	D4	4	35
6	6	21/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	45
6	6	32/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24	1/16	2/3		4	64	E4	4	36
6	6	65/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24	1/16	2/3		-1	65	F4	4	37
6	6	11	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		0	60	C4	4	46
6	6	11	0.16666666666666666	1/4	1/4	2/4	1	1	1/24	1/16	2/3		2	62	D4	4	38
6	6	11	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67	G4	4	46
6	6	67/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24	1/16	2/3		4	64	E4	4	39
6	6	34/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24	1/16	2/3		-1	65	F4	4	40
6	6	23/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60	C4	4	47
6	6	23/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24	1/16	2/3		-3	63	Eb4	4	41
6	6	23/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	47
6	6	35/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24	1/16	2/3		6	66	F#4	4	42
6	6	71/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24	1/16	2/3		3	69	A4	4	43
7	7	12	0.5	0	0	2/4	2	1	1/8	1/8	1		0	60	C4	4	60
7	7	12	0.16666666666666666	0	0	2/4	1	1	1/24	1/16	2/3		2	62	D4	4	48
7	7	12	0.5	0	0	2/4	2	1	1/8	1/8	1		1	67	G4	4	60
7	7	73/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24	1/16	2/3		4	64	E4	4	49
7	7	37/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24	1/16	2/3		-1	65	F4	4	50
7	7	25/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60	C4	4	61
7	7	25/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24	1/16	2/3		2	62	D4	4	51
7	7	25/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	61
7	7	38/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24	1/16	2/3		4	64	E4	4	52
7	7	77/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24	1/16	2/3		-1	65	F4	4	53
7	7	13	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		0	60	C4	4	62
7	7	13	0.16666666666666666	1/4	1/4	2/4	1	1	1/24	1/16	2/3		2	62	D4	4	54
7	7	13	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67	G4	4	62
7	7	79/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24	1/16	2/3		4	64	E4	4	55
7	7	40/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24	1/16	2/3		-1	65	F4	4	56
7	7	27/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60	C4	4	63
7	7	27/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24	1/16	2/3		2	62	D4	4	57
7	7	27/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	63
7	7	41/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24	1/16	2/3		4	64	E4	4	58
7	7	83/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24	1/16	2/3		-1	65	F4	4	59
8	8	14	0.5	0	0	2/4	2	1	1/8	1/8	1		0	60	C4	4	76
8	8	14	0.16666666666666666	0	0	2/4	1	1	1/24	1/16	2/3		2	62	D4	4	64
8	8	14	0.5	0	0	2/4	2	1	1/8	1/8	1		1	67	G4	4	76
8	8	85/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24	1/16	2/3		4	64	E4	4	65
8	8	43/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24	1/16	2/3		-1	65	F4	4	66
8	8	29/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60	C4	4	77
8	8	29/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24	1/16	2/3		2	62	D4	4	67
8	8	29/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	77
8	8	44/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24	1/16	2/3		4	64	E4	4	68
8	8	89/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24	1/16	2/3		-1	65	F4	4	69
8	8	15	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		0	60	C4	4	78
8	8	15	0.16666666666666666	1/4	1/4	2/4	1	1	1/24	1/16	2/3		2	62	D4	4	70
8	8	15	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67	G4	4	78
8	8	91/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24	1/16	2/3		4	64	E4	4	71
8	8	46/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24	1/16	2/3		-1	65	F4	4	72
8	8	31/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60	C4	4	79
8	8	31/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24	1/16	2/3		-3	63	Eb4	4	73
8	8	31/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	79
8	8	47/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24	1/16	2/3		6	66	F#4	4	74
8	8	95/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24	1/16	2/3		3	69	A4	4	75
9	9	16	0.16666666666666666	0	0	2/4	2	1	1/24	1/16	2/3		0	60	C4	4	84
9	9	16	0.5	0	0	2/4	1	1	1/8	1/8	1		2	62	D4	4	80
9	9	16	0.5	0	0	2/4	1	1	1/8	1/8	1		3	69	A4	4	80
9	9	97/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	85
9	9	49/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24	1/16	2/3		1	67	G4	4	86
9	9	33/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	62	D4	4	81
9	9	33/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69	A4	4	81
9	9	33/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24	1/16	2/3		2	74	D5	5	87
9	9	50/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24	1/16	2/3		1	67	G4	4	88
9	9	101/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	89
9	9	17	0.16666666666666666	1/4	1/4	2/4	2	1	1/24	1/16	2/3		0	60	C4	4	90
9	9	17	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	62	D4	4	82
9	9	17	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69	A4	4	82
9	9	103/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	91
9	9	52/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24	1/16	2/3		1	67	G4	4	92
9	9	35/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64	E4	4	83
9	9	35/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	83
9	9	35/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24	1/16	2/3		2	74	D5	5	93
9	9	53/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24	1/16	2/3		1	67	G4	4	94
9	9	107/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	95
10	10	18	0.16666666666666666	0	0	2/4	2	1	1/24	1/16	2/3		0	60	C4	4	100
10	10	18	0.5	0	0	2/4	1	1	1/8	1/8	1		2	62	D4	4	96
10	10	18	0.5	0	0	2/4	1	1	1/8	1/8	1		3	69	A4	4	96
10	10	109/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	101
10	10	55/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24	1/16	2/3		1	67	G4	4	102
10	10	37/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	62	D4	4	97
10	10	37/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69	A4	4	97
10	10	37/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24	1/16	2/3		2	74	D5	5	103
10	10	56/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24	1/16	2/3		1	67	G4	4	104
10	10	113/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	105
10	10	19	0.16666666666666666	1/4	1/4	2/4	2	1	1/24	1/16	2/3		0	60	C4	4	106
10	10	19	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	62	D4	4	98
10	10	19	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69	A4	4	98
10	10	115/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	107
10	10	58/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24	1/16	2/3		1	67	G4	4	108
10	10	39/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64	E4	4	99
10	10	39/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	99
10	10	39/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24	1/16	2/3		2	74	D5	5	109
10	10	59/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24	1/16	2/3		1	67	G4	4	110
10	10	119/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	111
11	11	20	0.16666666666666666	0	0	2/4	2	1	1/24	1/16	2/3		0	60	C4	4	116
11	11	20	0.5	0	0	2/4	1	1	1/8	1/8	1		2	62	D4	4	112
11	11	20	0.5	0	0	2/4	1	1	1/8	1/8	1		3	69	A4	4	112
11	11	121/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	117
11	11	61/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24	1/16	2/3		1	67	G4	4	118
11	11	41/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	62	D4	4	113
11	11	41/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69	A4	4	113
11	11	41/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24	1/16	2/3		2	74	D5	5	119
11	11	62/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24	1/16	2/3		1	67	G4	4	120
11	11	125/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	121
11	11	21	0.16666666666666666	1/4	1/4	2/4	2	1	1/24	1/16	2/3		5	59	B3	3	122
11	11	21	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60	C4	4	114
11	11	21	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67	G4	4	114
11	11	127/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24	1/16	2/3		4	64	E4	4	123
11	11	64/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	124
11	11	43/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	115
11	11	43/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	115
11	11	43/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72	C5	5	125
11	11	65/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24	1/16	2/3		-1	65	F4	4	126
11	11	131/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24	1/16	2/3		4	64	E4	4	127
12	12	22	0.16666666666666666	0	0	2/4	2	1	1/24	1/16	2/3		-2	58	Bb3	3	132
12	12	22	0.25	0	0	2/4	2	2	1/16	1/16	1		-2	58	Bb3	3	144
12	12	22	0.5	0	0	2/4	1	1	1/8	1/8	1		0	60	C4	4	128
12	12	22	0.5	0	0	2/4	1	1	1/8	1/8	1		1	67	G4	4	128
12	12	133/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	133
12	12	67/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	134
12	12	45/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	129
12	12	45/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	129
12	12	45/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24	1/16	2/3		0	72	C5	5	135
12	12	68/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	136
12	12	137/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	137
12	12	23	0.16666666666666666	1/4	1/4	2/4	2	1	1/24	1/16	2/3		3	57	A3	3	138
12	12	23	0.25	1/4	1/4	2/4	2	2	1/16	1/16	1		3	57	A3	3	145
12	12	23	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60	C4	4	130
12	12	23	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67	G4	4	130
12	12	139/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	139
12	12	70/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	140
12	12	47/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	131
12	12	47/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	131
12	12	47/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72	C5	5	141
12	12	71/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	142
12	12	143/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	143
13	13	24	0.16666666666666666	0	0	2/4	2	1	1/24	1/16	2/3		-2	58	Bb3	3	150
13	13	24	0.25	0	0	2/4	2	2	1/16	1/16	1		-2	58	Bb3	3	162
13	13	24	0.5	0	0	2/4	1	1	1/8	1/8	1		0	60	C4	4	146
13	13	24	0.5	0	0	2/4	1	1	1/8	1/8	1		1	67	G4	4	146
13	13	145/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	151
13	13	73/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	152
13	13	49/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	147
13	13	49/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	147
13	13	49/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24	1/16	2/3		0	72	C5	5	153
13	13	74/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	154
13	13	149/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	155
13	13	25	0.16666666666666666	1/4	1/4	2/4	2	1	1/24	1/16	2/3		1	55	G3	3	156
13	13	25	0.25	1/4	1/4	2/4	2	2	1/16	1/16	1		1	55	G3	3	163
13	13	25	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60	C4	4	148
13	13	25	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67	G4	4	148
13	13	151/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	157
13	13	76/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	158
13	13	51/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	149
13	13	51/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	149
13	13	51/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72	C5	5	159
13	13	77/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	160
13	13	155/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	161
14	14	26	0.16666666666666666	0	0	2/4	2	1	1/24	1/16	2/3		-2	58	Bb3	3	168
14	14	26	0.25	0	0	2/4	2	2	1/16	1/16	1		-2	58	Bb3	3	180
14	14	26	0.5	0	0	2/4	1	1	1/8	1/8	1		0	60	C4	4	164
14	14	26	0.5	0	0	2/4	1	1	1/8	1/8	1		1	67	G4	4	164
14	14	157/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	169
14	14	79/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	170
14	14	53/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	165
14	14	53/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	165
14	14	53/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24	1/16	2/3		0	72	C5	5	171
14	14	80/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	172
14	14	161/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	173
14	14	27	0.16666666666666666	1/4	1/4	2/4	2	1	1/24	1/16	2/3		3	57	A3	3	174
14	14	27	0.25	1/4	1/4	2/4	2	2	1/16	1/16	1		3	57	A3	3	181
14	14	27	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60	C4	4	166
14	14	27	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67	G4	4	166
14	14	163/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	175
14	14	82/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	176
14	14	55/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	167
14	14	55/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	167
14	14	55/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72	C5	5	177
14	14	83/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	178
14	14	167/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	179
15	15	28	0.16666666666666666	0	0	2/4	2	1	1/24	1/16	2/3		-2	58	Bb3	3	186
15	15	28	0.25	0	0	2/4	2	2	1/16	1/16	1		-2	58	Bb3	3	198
15	15	28	0.5	0	0	2/4	1	1	1/8	1/8	1		0	60	C4	4	182
15	15	28	0.5	0	0	2/4	1	1	1/8	1/8	1		1	67	G4	4	182
15	15	169/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	187
15	15	85/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	188
15	15	57/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	183
15	15	57/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	183
15	15	57/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24	1/16	2/3		0	72	C5	5	189
15	15	86/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	190
15	15	173/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	191
15	15	29	0.16666666666666666	1/4	1/4	2/4	2	1	1/24	1/16	2/3		1	55	G3	3	192
15	15	29	0.25	1/4	1/4	2/4	2	2	1/16	1/16	1		1	55	G3	3	199
15	15	29	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60	C4	4	184
15	15	29	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67	G4	4	184
15	15	175/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	193
15	15	88/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	194
15	15	59/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	185
15	15	59/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	185
15	15	59/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72	C5	5	195
15	15	89/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24	1/16	2/3		6	66	F#4	4	196
15	15	179/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-3	63	Eb4	4	197
16	16	30	0.5	0	0	2/4	2	1	1/8	1/8	1		-2	58	Bb3	3	212
16	16	30	0.16666666666666666	0	0	2/4	1	1	1/24	1/16	2/3		0	60	C4	4	200
16	16	30	0.5	0	0	2/4	2	1	1/8	1/8	1		-1	65	F4	4	212
16	16	181/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24	1/16	2/3		2	62	D4	4	201
16	16	91/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24	1/16	2/3		-3	63	Eb4	4	202
16	16	61/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		-2	58	Bb3	3	213
16	16	61/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24	1/16	2/3		0	60	C4	4	203
16	16	61/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65	F4	4	213
