mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	12	0.16666666666666666	0	0	4/4	1	2	1/24		1/16	2/3		3	81	A5	5	61
4	4	12	0.5	0	0	4/4	1	1	1/8		1/8	1		3	81	A5	5	56
4	4	73/6	0.16666666666666666	1/24	1/24	4/4	1	2	1/24		1/16	2/3		1	79	G5	5	62
4	4	37/3	0.16666666666666666	1/12	1/12	4/4	1	2	1/24		1/16	2/3		-1	77	F5	5	63
4	4	25/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	86
4	4	25/2	0.16666666666666666	1/8	1/8	4/4	1	2	1/24		1/16	2/3		9	75	D#5	5	64
4	4	25/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	83	B5	5	57
4	4	38/3	0.16666666666666666	1/6	1/6	4/4	1	2	1/24		1/16	2/3		7	73	C#5	5	65
4	4	77/6	0.16666666666666666	5/24	5/24	4/4	1	2	1/24		1/16	2/3		5	71	B4	4	66
4	4	13	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	87
4	4	13	0.16666666666666666	1/4	1/4	4/4	1	2	1/24		1/16	2/3		3	69	A4	4	67
4	4	13	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		7	85	C#6	6	58
4	4	79/6	0.16666666666666666	7/24	7/24	4/4	1	2	1/24		1/16	2/3		5	71	B4	4	68
4	4	40/3	0.16666666666666666	1/3	1/3	4/4	1	2	1/24		1/16	2/3		7	73	C#5	5	69
4	4	27/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-5	61	Db4	4	88
4	4	27/2	0.16666666666666666	3/8	3/8	4/4	1	2	1/24		1/16	2/3		9	75	D#5	5	70
4	4	41/3	0.16666666666666666	5/12	5/12	4/4	1	2	1/24		1/16	2/3		-1	77	F5	5	71
4	4	55/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		9	87	D#6	6	59
4	4	83/6	0.16666666666666666	11/24	11/24	4/4	1	2	1/24		1/16	2/3		1	79	G5	5	72
4	4	14	2.0	1/2	1/2	4/4	3	1	1/2		1/2	1		3	57	A3	3	93
4	4	14	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-7	59	Cb4	4	89
4	4	14	0.16666666666666666	1/2	1/2	4/4	1	2	1/24		1/16	2/3		3	81	A5	5	73
4	4	14	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1		5	83	B5	5	60
4	4	85/6	0.16666666666666666	13/24	13/24	4/4	1	2	1/24		1/16	2/3		1	79	G5	5	74
4	4	43/3	0.16666666666666666	7/12	7/12	4/4	1	2	1/24		1/16	2/3		-1	77	F5	5	75
4	4	29/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-5	61	Db4	4	90
4	4	29/2	0.16666666666666666	5/8	5/8	4/4	1	2	1/24		1/16	2/3		9	75	D#5	5	76
4	4	44/3	0.16666666666666666	2/3	2/3	4/4	1	2	1/24		1/16	2/3		7	73	C#5	5	77
4	4	89/6	0.16666666666666666	17/24	17/24	4/4	1	2	1/24		1/16	2/3		5	71	B4	4	78
4	4	15	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	91
4	4	15	0.16666666666666666	3/4	3/4	4/4	1	2	1/24		1/16	2/3		3	69	A4	4	79
4	4	91/6	0.16666666666666666	19/24	19/24	4/4	1	2	1/24		1/16	2/3		5	71	B4	4	80
4	4	46/3	0.16666666666666666	5/6	5/6	4/4	1	2	1/24		1/16	2/3		7	73	C#5	5	81
4	4	31/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	92
4	4	31/2	0.16666666666666666	7/8	7/8	4/4	1	2	1/24		1/16	2/3		9	75	D#5	5	82
4	4	47/3	0.16666666666666666	11/12	11/12	4/4	1	2	1/24		1/16	2/3		-1	77	F5	5	83
4	4	95/6	0.16666666666666666	23/24	23/24	4/4	1	2	1/24		1/16	2/3		1	79	G5	5	84
5	5	16	0.5	0	0	4/4	3	1	1/8		1/8	1		1	55	G3	3	118
5	5	16	0.5	0	0	4/4	3	1	1/8		1/8	1		3	57	A3	3	118
5	5	16	0.5	0	0	4/4	2	1	1/8		1/8	1		-1	65	F4	4	110
5	5	16	0.16666666666666666	0	0	4/4	1	1	1/24		1/16	2/3		-1	77	F5	5	94
5	5	97/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24		1/16	2/3		9	75	D#5	5	95
5	5	49/3	0.16666666666666666	1/12	1/12	4/4	1	1	1/24		1/16	2/3		7	73	C#5	5	96
5	5	33/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		1	55	G3	3	119
5	5	33/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	119
5	5	33/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		9	63	D#4	4	111
5	5	33/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24		1/16	2/3		5	71	B4	4	97
5	5	50/3	0.16666666666666666	1/6	1/6	4/4	1	1	1/24		1/16	2/3		3	69	A4	4	98
5	5	101/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24		1/16	2/3		1	67	G4	4	99
5	5	17	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		-1	53	F3	3	120
5	5	17	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	120
5	5	17	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		7	61	C#4	4	112
5	5	17	0.375	1/4	1/4	4/4	1	1	3/32		1/16	3/2		-1	65	F4	4	100
5	5	139/8	0.125	11/32	11/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	101
5	5	35/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		9	51	D#3	3	121
5	5	35/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		11	53	E#3	3	121
5	5	35/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	113
5	5	35/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1	1	3	69	A4	4	102
5	5	18	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		-1	53	F3	3	122
5	5	18	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		1	55	G3	3	122
5	5	18	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	61	C#4	4	114
5	5	18	0.375	1/2	1/2	4/4	1	1	3/32		1/16	3/2	-1	3	69	A4	4	103
5	5	147/8	0.125	19/32	19/32	4/4	1	1	1/32		1/32	1		5	71	B4	4	104
5	5	37/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		1	55	G3	3	123
5	5	37/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	123
5	5	37/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		9	63	D#4	4	115
5	5	37/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1	1	7	73	C#5	5	105
5	5	19	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		3	57	A3	3	124
5	5	19	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		5	59	B3	3	124
5	5	19	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		11	65	E#4	4	116
5	5	19	0.375	3/4	3/4	4/4	1	1	3/32		1/16	3/2	-1	7	73	C#5	5	106
5	5	155/8	0.125	27/32	27/32	4/4	1	1	1/32		1/32	1		9	75	D#5	5	107
5	5	39/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		1	55	G3	3	125
5	5	39/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	125
5	5	39/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		9	63	D#4	4	117
5	5	39/2	0.375	7/8	7/8	4/4	1	1	3/32		1/16	3/2		7	73	C#5	5	108
5	5	159/8	0.125	31/32	31/32	4/4	1	1	1/32		1/32	1		5	71	B4	4	109
6	6	20	2.0	0	0	4/4	3	1	1/2		1/2	1		-1	53	F3	3	146
6	6	20	2.0	0	0	4/4	3	1	1/2		1/2	1		1	55	G3	3	146
6	6	20	0.5	0	0	4/4	2	1	1/8		1/8	1		7	61	C#4	4	140
6	6	20	2.0	0	0	4/4	3	1	1/2		1/2	1		7	61	C#4	4	146
6	6	20	1.0	0	0	4/4	1	1	1/4		1/4	1	1	3	69	A4	4	126
6	6	41/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	141
6	6	167/8	0.125	7/32	7/32	4/4	1	2	1/32		1/32	1		7	61	C#4	4	136
6	6	21	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1		9	63	D#4	4	137
6	6	21	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		1	67	G4	4	142
6	6	21	0.375	1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	3	69	A4	4	127
6	6	171/8	0.125	11/32	11/32	4/4	1	1	1/32		1/32	1		1	79	G5	5	128
6	6	43/2	0.375	3/8	3/8	4/4	1	1	3/32		1/16	3/2		9	75	D#5	5	129
6	6	175/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		0	72	C5	5	130
6	6	22	2.0	1/2	1/2	4/4	3	1	1/2		1/2	1		9	51	D#3	3	147
6	6	22	2.0	1/2	1/2	4/4	3	1	1/2		1/2	1		1	55	G3	3	147
6	6	22	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	61	C#4	4	143
6	6	22	2.0	1/2	1/2	4/4	3	1	1/2		1/2	1		7	61	C#4	4	147
6	6	22	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1	1	3	69	A4	4	131
6	6	45/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	144
6	6	183/8	0.125	23/32	23/32	4/4	1	2	1/32		1/32	1		7	61	C#4	4	138
6	6	23	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		9	63	D#4	4	139
6	6	23	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		1	67	G4	4	145
6	6	23	0.375	3/4	3/4	4/4	1	1	3/32		1/16	3/2	-1	3	69	A4	4	132
6	6	187/8	0.125	27/32	27/32	4/4	1	1	1/32		1/32	1		1	79	G5	5	133
6	6	47/2	0.375	7/8	7/8	4/4	1	1	3/32		1/16	3/2		9	75	D#5	5	134
6	6	191/8	0.125	31/32	31/32	4/4	1	1	1/32		1/32	1		0	72	C5	5	135
7	7	24	0.5	0	0	4/4	3	1	1/8		1/8	1		1	43	G2	2	177
7	7	24	0.16666666666666666	0	0	4/4	2	1	1/24		1/16	2/3		3	69	A4	4	153
7	7	24	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	148
7	7	145/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24		1/16	2/3		1	67	G4	4	154
7	7	73/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24		1/16	2/3		-1	65	F4	4	155
7	7	49/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	178
7	7	49/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24		1/16	2/3		9	63	D#4	4	156
7	7	49/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	149
7	7	74/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24		1/16	2/3		7	61	C#4	4	157
7	7	149/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24		1/16	2/3		5	59	B3	3	158
7	7	25	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	179
7	7	25	0.16666666666666666	1/4	1/4	4/4	2	1	1/24		1/16	2/3		3	57	A3	3	159
7	7	25	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	150
7	7	151/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24		1/16	2/3		5	59	B3	3	160
7	7	76/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24		1/16	2/3		7	61	C#4	4	161
7	7	51/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	180
7	7	51/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24		1/16	2/3		9	63	D#4	4	162
7	7	77/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24		1/16	2/3		-1	65	F4	4	163
7	7	103/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	151
7	7	155/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24		1/16	2/3		1	67	G4	4	164
7	7	26	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		1	43	G2	2	181
7	7	26	0.16666666666666666	1/2	1/2	4/4	2	1	1/24		1/16	2/3		3	69	A4	4	165
7	7	26	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1		5	71	B4	4	152
7	7	157/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24		1/16	2/3		1	67	G4	4	166
7	7	79/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24		1/16	2/3		-1	65	F4	4	167
7	7	53/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	182
7	7	53/2	0.16666666666666666	5/8	5/8	4/4	2	1	1/24		1/16	2/3		9	63	D#4	4	168
7	7	80/3	0.16666666666666666	2/3	2/3	4/4	2	1	1/24		1/16	2/3		7	61	C#4	4	169
7	7	161/6	0.16666666666666666	17/24	17/24	4/4	2	1	1/24		1/16	2/3		5	59	B3	3	170
7	7	27	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	183
7	7	27	0.16666666666666666	3/4	3/4	4/4	2	1	1/24		1/16	2/3		3	57	A3	3	171
7	7	163/6	0.16666666666666666	19/24	19/24	4/4	2	1	1/24		1/16	2/3		5	59	B3	3	172
7	7	82/3	0.16666666666666666	5/6	5/6	4/4	2	1	1/24		1/16	2/3		7	61	C#4	4	173
7	7	55/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	184
7	7	55/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24		1/16	2/3		9	63	D#4	4	174
7	7	83/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24		1/16	2/3		-1	65	F4	4	175
7	7	167/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24		1/16	2/3		1	67	G4	4	176
8	8	28	0.5	0	0	4/4	3	1	1/8		1/8	1		1	43	G2	2	214
8	8	28	0.16666666666666666	0	0	4/4	2	1	1/24		1/16	2/3		3	69	A4	4	190
8	8	28	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	185
8	8	169/6	0.16666666666666666	1/24	1/24	4/4	2	1	1/24		1/16	2/3		1	67	G4	4	191
8	8	85/3	0.16666666666666666	1/12	1/12	4/4	2	1	1/24		1/16	2/3		-1	65	F4	4	192
8	8	57/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	215
8	8	57/2	0.16666666666666666	1/8	1/8	4/4	2	1	1/24		1/16	2/3		9	63	D#4	4	193
8	8	57/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	186
8	8	86/3	0.16666666666666666	1/6	1/6	4/4	2	1	1/24		1/16	2/3		7	61	C#4	4	194
8	8	173/6	0.16666666666666666	5/24	5/24	4/4	2	1	1/24		1/16	2/3		5	59	B3	3	195
8	8	29	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	216
8	8	29	0.16666666666666666	1/4	1/4	4/4	2	1	1/24		1/16	2/3		3	57	A3	3	196
8	8	29	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	187
8	8	175/6	0.16666666666666666	7/24	7/24	4/4	2	1	1/24		1/16	2/3		5	59	B3	3	197
8	8	88/3	0.16666666666666666	1/3	1/3	4/4	2	1	1/24		1/16	2/3		7	61	C#4	4	198
8	8	59/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	217
8	8	59/2	0.16666666666666666	3/8	3/8	4/4	2	1	1/24		1/16	2/3		9	63	D#4	4	199
8	8	89/3	0.16666666666666666	5/12	5/12	4/4	2	1	1/24		1/16	2/3		-1	65	F4	4	200
8	8	119/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	188
8	8	179/6	0.16666666666666666	11/24	11/24	4/4	2	1	1/24		1/16	2/3		1	67	G4	4	201
8	8	30	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		1	43	G2	2	218
8	8	30	0.16666666666666666	1/2	1/2	4/4	2	1	1/24		1/16	2/3		3	69	A4	4	202
8	8	30	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1		5	71	B4	4	189
8	8	181/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24		1/16	2/3		1	67	G4	4	203
8	8	91/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24		1/16	2/3		-1	65	F4	4	204
8	8	61/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	219
8	8	61/2	0.16666666666666666	5/8	5/8	4/4	2	1	1/24		1/16	2/3		9	63	D#4	4	205
8	8	92/3	0.16666666666666666	2/3	2/3	4/4	2	1	1/24		1/16	2/3		7	61	C#4	4	206
8	8	185/6	0.16666666666666666	17/24	17/24	4/4	2	1	1/24		1/16	2/3		5	59	B3	3	207
8	8	31	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	220
8	8	31	0.16666666666666666	3/4	3/4	4/4	2	1	1/24		1/16	2/3		3	57	A3	3	208
8	8	187/6	0.16666666666666666	19/24	19/24	4/4	2	1	1/24		1/16	2/3		5	59	B3	3	209
8	8	94/3	0.16666666666666666	5/6	5/6	4/4	2	1	1/24		1/16	2/3		7	61	C#4	4	210
8	8	63/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	221
8	8	63/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24		1/16	2/3		9	63	D#4	4	211
8	8	95/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24		1/16	2/3		-1	65	F4	4	212
8	8	191/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24		1/16	2/3		1	67	G4	4	213
9	9	32	0.5	0	0	2/4	3	2	1/8		1/8	1		-2	46	Bb2	2	241
9	9	32	1.0	0	0	2/4	3	1	1/4		1/4	1		-1	53	F3	3	238
9	9	32	1.0	0	0	2/4	3	1	1/4		1/4	1		1	55	G3	3	238
9	9	32	0.16666666666666666	0	0	2/4	2	1	1/24		1/16	2/3		-5	61	Db4	4	226
9	9	193/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24		1/16	2/3		-3	63	Eb4	4	227
9	9	97/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24		1/16	2/3		-5	61	Db4	4	228
9	9	65/2	1.5	1/8	1/8	2/4	3	2	3/8		1/4	3/2		-3	39	Eb2	2	242
9	9	65/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24		1/16	2/3		-3	63	Eb4	4	229
9	9	98/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24		1/16	2/3		-5	61	Db4	4	230
9	9	197/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24		1/16	2/3		-3	63	Eb4	4	231
9	9	33	0.0	1/4	1/4	2/4	1	1	0	acciaccatura	1/8	1		1	79	G5	5	222
9	9	33	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	239
9	9	33	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		-5	61	Db4	4	239
9	9	33	0.16666666666666666	1/4	1/4	2/4	2	1	1/24		1/16	2/3		-1	65	F4	4	232
9	9	33	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	223
9	9	199/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24		1/16	2/3		1	67	G4	4	233
9	9	100/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24		1/16	2/3		-1	65	F4	4	234
9	9	67/2	0.0	3/8	3/8	2/4	1	1	0	acciaccatura	1/8	1		0	72	C5	5	224
9	9	67/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		-4	56	Ab3	3	240
9	9	67/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		-5	61	Db4	4	240
9	9	67/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24		1/16	2/3		-8	64	Fb4	4	235
9	9	67/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	225
9	9	101/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24		1/16	2/3		-3	63	Eb4	4	236
9	9	203/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24		1/16	2/3		2	62	D4	4	237
10	10	34	0.16666666666666666	0	0	4/4	3	1	1/24		1/16	2/3		0	36	C2	2	251
10	10	34	0.125	0	0	4/4	2	1	1/32		1/32	1		2	62	D4	4	243
10	10	34	0.125	0	0	4/4	2	1	1/32		1/32	1		1	67	G4	4	243
10	10	273/8	0.375	1/32	1/32	4/4	2	1	3/32		1/16	3/2		0	60	C4	4	244
10	10	273/8	0.375	1/32	1/32	4/4	2	1	3/32		1/16	3/2		-3	63	Eb4	4	244
10	10	205/6	0.16666666666666666	1/24	1/24	4/4	3	1	1/24		1/16	2/3		1	43	G2	2	252
10	10	103/3	0.16666666666666666	1/12	1/12	4/4	3	1	1/24		1/16	2/3		0	36	C2	2	253
10	10	69/2	0.16666666666666666	1/8	1/8	4/4	3	1	1/24		1/16	2/3		1	43	G2	2	254
10	10	69/2	0.125	1/8	1/8	4/4	2	1	1/32		1/32	1		9	51	D#3	3	245
